gRNA_id,Gene,bm1,bm2,bm3,bm4,bm5,LFC_avg_bm,LFC_median_bm,LFC_concordant_mean_bm,LFC_directional_bm,z_score_avg_bm,z_score_median_bm,z_score_concordant_mean_bm,Input_median,d15-1,d15-2,d15-3,LFC_avg_d15,LFC_median_d15,LFC_concordant_mean_d15,LFC_directional_d15,z_score_avg_d15,z_score_median_d15,z_score_concordant_mean_d15,input,LFC_avg_input,LFC_median_input,LFC_concordant_mean_input,LFC_directional_input,z_score_avg_input,z_score_median_input,z_score_concordant_mean_input,spleen1,spleen2,spleen3,spleen4,spleen5,LFC_avg_spleen,LFC_median_spleen,LFC_concordant_mean_spleen,LFC_directional_spleen,z_score_avg_spleen,z_score_median_spleen,z_score_concordant_mean_spleen,gene_name_m_corrected,gene_name_h,HGVSp_m,HGVSp_h,classification,classification_m,sensor_reads_input,corr_perc_input,target_base_edit_perc_input,byproduct_INDEL_perc_input,byproduct_sub_perc_input,sensor_reads_d15,corr_perc_d15,target_base_edit_perc_d15,byproduct_INDEL_perc_d15,byproduct_sub_perc_d15,sensor_reads_bm,corr_perc_bm,target_base_edit_perc_bm,byproduct_INDEL_perc_bm,byproduct_sub_perc_bm,sensor_reads_spleen,corr_perc_spleen,target_base_edit_perc_spleen,byproduct_INDEL_perc_spleen,byproduct_sub_perc_spleen,p_high_unadjusted_d15_fishers,p_low_unadjusted_d15_fishers,FDR_high_d15_fishers,FDR_low_d15_fishers,p_high_unadjusted_d15_stouffers,p_low_unadjusted_d15_stouffers,FDR_high_d15_stouffers,FDR_low_d15_stouffers,FDR_d15_fishers,FDR_d15_stouffers,p_high_unadjusted_spleen_fishers,p_low_unadjusted_spleen_fishers,FDR_high_spleen_fishers,FDR_low_spleen_fishers,p_high_unadjusted_spleen_stouffers,p_low_unadjusted_spleen_stouffers,FDR_high_spleen_stouffers,FDR_low_spleen_stouffers,FDR_spleen_fishers,FDR_spleen_stouffers,p_high_unadjusted_bm_fishers,p_low_unadjusted_bm_fishers,FDR_high_bm_fishers,FDR_low_bm_fishers,p_high_unadjusted_bm_stouffers,p_low_unadjusted_bm_stouffers,FDR_high_bm_stouffers,FDR_low_bm_stouffers,FDR_bm_fishers,FDR_bm_stouffers
gRNA_14579,controlsgRNA,0.6813758625092073,1.4712095505327711,0.0941368725949657,0.4140920766953621,0.6581972984161311,0.6638023321496875,0.6581972984161311,0.6638023321496875,True,0.9200723578806341,0.9149242980776808,0.6349801989648761,1358.717894150965,0.022623198237715563,0.1225988197777382,-0.008814936317050942,0.04546902723280094,0.022623198237715563,0.07261100900772688,True,-0.024158752275274944,-0.08731705301202904,-0.0010178979489154265,0.0,0.0,0.0,0.0,True,,,,0.331789442156353,0.6886049346515939,0.24793778854448725,0.4887425838505303,0.11013760586934329,0.3734424710144616,0.331789442156353,0.3734424710144616,True,0.700440415954791,0.6109851503259939,0.5782610607367665,controlsgRNA,,,,safe-targeting control,,1387,0.0,0.0,0.0720980533525594,46.07065609228551,956,6.485355648535565,41.00418410041841,0.0,86.92468619246861,1682,1.248513674197384,38.10939357907253,0.0,94.11414982164092,3708,0.9169363538295576,37.94498381877023,0.0,93.79719525350592,0.1934736296913083,0.9493529018602965,0.42791814567018777,0.9999999640647834,0.10844843504016871,0.8934171048158024,0.2517074788586632,1.0,0.42791814567018777,0.2517074788586632,0.0018806173855873516,0.9999232293092378,0.008418001630724335,0.9999999999999988,0.00036746362407051825,0.999668441896482,0.0017489407930444919,1.0,0.008418001630724335,0.0017489407930444919,0.004967645264716423,0.9990045346977184,0.028735917223590382,0.9999999999787195,0.0016343201988084164,0.9985835168970673,0.009601631167999447,1.0,0.028735917223590382,0.009601631167999447
gRNA_14580,controlsgRNA,-0.2588145209013276,-0.7831445189861003,-0.7384946514991257,-1.7513493664677335,-1.1371346101914408,-0.9337875336091456,-0.7831445189861003,-0.9337875336091456,True,-1.7267968937054623,-1.3574470351397865,-1.3368661203389434,2204.2389886846136,-0.12405178724526932,-0.281435934977263,-0.49494279931282875,-0.3001435071784537,-0.281435934977263,-0.3001435071784537,True,-0.6166346166130233,-0.6130686735544368,-0.6271758139464213,0.0,0.0,0.0,0.0,True,,,,-0.5154312508201909,-0.37431429174067743,-0.2930359469916892,-1.0652671401927958,-0.9911013377040485,-0.6478299934898804,-0.5154312508201909,-0.6478299934898804,True,-1.4147957200484114,-1.1100454433469142,-1.1785930338693393,controlsgRNA,,,,safe-targeting control,,1083,0.0,0.0,0.0,13.296398891966758,566,2.826855123674912,24.381625441696112,0.0,49.82332155477032,952,1.050420168067227,21.7436974789916,0.0,50.42016806722689,2343,0.8962868117797695,25.821596244131456,0.0,64.83141271873666,0.797273071207271,0.3822165766668389,0.9999946210769434,0.9999999640647834,0.7192629206432125,0.2834248405808802,0.9809051558330859,1.0,0.9999946210769434,0.9809051558330859,0.9908059055499663,0.00972009672568019,0.9999900901621329,0.24365042459038344,0.9944188389035706,0.005956275120920687,1.0,0.1434560991348181,0.24365042459038344,0.1434560991348181,0.9961723482264918,0.010241186933925993,0.9999983479596145,0.4278540319062415,0.9959432564367634,0.004380786327730243,1.0,0.20589695740332145,0.4278540319062415,0.20589695740332145
gRNA_14581,controlsgRNA,-0.47370921817413325,-0.9631172259363816,-0.6470426782994508,0.5553191398582928,1.042475853864155,-0.09721482573750358,-0.47370921817413325,,False,-0.34077246738637945,-0.8696016825932636,,1587.8992256945014,0.12584239093849056,0.15689260662128807,0.015747312508725717,0.09949410335616811,0.12584239093849056,0.09949410335616811,True,0.06845523155095021,0.0911602624354985,0.04414067586264006,0.0,0.0,0.0,0.0,True,,,,0.2976696151966088,-0.27442684600434314,-0.05631480420207181,0.5895287416309927,0.6090320175848236,0.23309774484120202,0.2976696151966088,,False,0.40976163373262425,0.5416746784084114,,controlsgRNA,,,,safe-targeting control,,851,0.0,0.0,0.117508813160987,70.27027027027027,486,21.19341563786008,82.09876543209876,0.0,73.45679012345678,1541,17.780661907852043,71.44711226476313,0.0648929266709928,75.14600908500974,2640,20.34090909090909,86.51515151515152,0.1136363636363636,75.68181818181819,0.12704589413921735,0.9710804381080878,0.3023370645338337,0.9999999640647834,0.06651490313771169,0.9348529031336426,0.1656265137733748,1.0,0.3023370645338337,0.1656265137733748,0.011049550228041707,0.9884793281759654,0.03846880449762668,0.9999999999999988,0.006282000401060847,0.9941129480532691,0.021089572774989986,1.0,0.03846880449762668,0.021089572774989986,0.23031900073285433,0.40954151564790625,0.518562540572175,0.9999999999787195,0.409890672453857,0.5962134381030628,0.6942292470389649,1.0,0.518562540572175,0.6942292470389649
gRNA_14582,controlsgRNA,0.7377800519126204,0.3436542461936826,-0.18089343770265107,-0.12704513911047877,0.04208098817206141,0.1631153418930469,0.04208098817206141,,False,0.09053968019929906,-0.056424083286624314,,980.9187939369876,-0.020897559528965045,-0.17969740307599913,-0.18757616632509758,-0.1293903763100206,-0.17969740307599913,-0.1293903763100206,True,-0.323916330304374,-0.4371515831742689,-0.34034246939419954,0.0,0.0,0.0,0.0,True,,,,-0.5632548637066784,-0.4236707502892762,-0.2861832844012699,-0.4344254619017367,-0.5496068616039699,-0.4514282443805862,-0.4344254619017367,-0.4514282443805862,True,-1.0080129159199962,-0.9454915766283527,-0.8407309754049229,controlsgRNA,,,,safe-targeting control,,770,0.0,0.0,0.2597402597402597,8.96103896103896,275,0.0,0.0,0.0,12.0,1205,0.0,0.0,0.0829875518672199,9.04564315352697,1637,0.0,0.0,0.1221747098350641,9.407452657299938,0.503976797707776,0.7609713413613346,0.8535823240456026,0.9999999640647834,0.36532947506922026,0.6372517010987617,0.6449008573991869,1.0,0.8535823240456026,0.6449008573991869,0.9726695025998607,0.2058080196326576,0.9999900901621329,0.9999999999999988,0.91493940601912,0.08632411449963362,1.0,0.6624054500380049,0.9999900901621329,0.6624054500380049,0.19339688421260995,0.9392724413254456,0.45691033323637337,0.9999999999787195,0.10907905953334879,0.8930350671149205,0.2752599086210681,1.0,0.45691033323637337,0.2752599086210681
gRNA_14583,controlsgRNA,-0.23722556862050975,-0.21117253655415485,-0.07513982405894673,0.14663651092282387,0.42910411128130865,0.010440538594104242,-0.07513982405894673,,False,-0.16241024831816814,-0.24123049780548886,,490.4593969684938,0.9065803474843716,0.8558760537432638,-2.625747731628441,-0.28776377680026854,0.8558760537432638,0.8812282006138177,True,-0.5954123207591475,1.3534686075650297,1.357307846072203,0.0,0.0,0.0,0.0,True,,,,-0.08172193355658393,-0.6225442993978748,0.900385388103097,0.23321479637658796,0.9091607176467654,0.2676989338343983,0.23321479637658796,,False,0.481426823827225,0.41074218818656166,,controlsgRNA,,,,safe-targeting control,,264,0.0,0.7575757575757576,0.0,10.227272727272728,54,1.851851851851852,1.851851851851852,0.0,9.25925925925926,505,0.7920792079207921,1.188118811881188,0.0,9.306930693069306,612,1.6339869281045751,1.96078431372549,0.0,10.294117647058824,0.0063761110031423564,0.03807376248954337,0.029597749841747237,0.4936460240023554,1.0,0.8300326646492799,1.0,1.0,0.029597749841747237,1.0,0.0030319265152337674,0.8846173964258813,0.012809037862111197,0.9999999999999988,0.007674703415816155,0.9930193245735868,0.02487662486505926,1.0,0.012809037862111197,0.02487662486505926,0.41790403598771275,0.8707901332277654,0.7377085330111736,0.9999999999787195,0.2516083918887909,0.7505906938418889,0.5068800540485761,1.0,0.7377085330111736,0.5068800540485761
gRNA_14584,controlsgRNA,-0.07591994096977231,-0.2269799710126276,-0.3479059958736667,-0.8789548600328974,-0.8416341200742938,-0.4742789775926516,-0.3479059958736667,-0.4742789775926516,True,-0.9654881912475387,-0.6712645272214736,-0.7697116370201844,1141.6377232231066,0.03213206089388162,0.4269305471586685,0.12110832956594544,0.19339031253949854,0.12110832956594544,0.19339031253949854,True,0.22941941008891512,0.08297455062330616,0.2018687572386794,0.0,0.0,0.0,0.0,True,,,,-0.5022668786316927,-0.08256962970458735,-0.7066749419798635,-0.4905972325761974,-0.035832132438115574,-0.3635881630660913,-0.4905972325761974,-0.3635881630660913,True,-0.8260805514984649,-1.059598015048645,-0.6896232035892974,controlsgRNA,,,,safe-targeting control,,273,0.0,0.0,0.7326007326007326,80.95238095238095,396,13.131313131313131,38.13131313131313,0.2525252525252525,74.74747474747475,535,12.336448598130842,46.54205607476636,0.1869158878504672,76.6355140186916,947,5.913410770855332,23.442449841605068,0.5279831045406547,79.5142555438226,0.05725740635445119,0.9834319687234191,0.16066257305428094,0.9999999640647834,0.03054099002073838,0.9704635246507065,0.08833394036767407,1.0,0.16066257305428094,0.08833394036767407,0.8359997014855685,0.28082656418253055,0.9999900901621329,0.9999999999999988,0.7982305810281269,0.20464253545307542,0.993823504856211,1.0,0.9999900901621329,0.993823504856211,0.929878279025728,0.24023589375456153,0.9999983479596145,0.9999999999787195,0.8690734138127361,0.13268485583208806,0.9948219167362492,1.0,0.9999983479596145,0.9948219167362492
gRNA_14585,controlsgRNA,0.5077757704626377,0.7700689832519756,0.1165026895382401,0.6866304058864846,-0.5567948461754655,0.30483660059277456,0.5077757704626377,0.5202444622848346,True,0.3253418969561085,0.6777747448673618,0.45779200857431496,1382.7850111581167,0.5383693497653788,0.2217373339710976,0.28107735138183537,0.34706134503943725,0.28107735138183537,0.34706134503943725,True,0.49285423590960326,0.3595785505328369,0.4600073693307358,0.0,0.0,0.0,0.0,True,,,,0.09582594307496062,-0.4497227765733986,-0.3581039482131061,-0.2833029256614315,-0.46879228527100886,-0.2928191985287969,-0.3581039482131061,-0.3899804839297363,True,-0.679505493128057,-0.7904532718484251,-0.7350248555352906,controlsgRNA,,,,safe-targeting control,,1164,0.0,0.0,0.0859106529209622,26.374570446735397,475,33.68421052631579,52.0,0.0,33.26315789473684,2481,35.59048770656993,58.00080612656187,0.0,33.2124143490528,2651,28.40437570728027,46.43530743115805,0.0,33.421350433798565,0.013360708753747712,0.997847499748281,0.05232944261884521,0.9999999640647834,0.005602622963854842,0.9947621291788493,0.022897676460971964,1.0,0.05232944261884521,0.022897676460971964,0.7576606550737536,0.4997495573302171,0.978970468411448,0.9999999999999988,0.6499194019176375,0.3528699121062632,0.8743740992696244,1.0,0.978970468411448,0.8743740992696244,0.05590823278969476,0.9484414448006462,0.17814826719428162,0.9999999999787195,0.03676514038303814,0.9643590299375736,0.12020602420888991,1.0,0.17814826719428162,0.12020602420888991
gRNA_14586,controlsgRNA,0.17284798378808955,-0.23691077627576132,0.5743585406339469,0.479691659840442,0.19560879659165104,0.23711924091567363,0.19560879659165104,0.3556267452135324,True,0.21314852306863796,0.18562272788073664,0.2546104245793115,2496.43950431352,0.0639500822477427,-0.032321191240249035,-0.08499712164065386,-0.017789410211053396,-0.032321191240249035,-0.05865915644045144,True,-0.13260128160960025,-0.18232193414259878,-0.22152724031896087,0.0,0.0,0.0,0.0,True,,,,-0.17421504687634076,-0.06951284793764147,0.12361283095620192,0.1285885189938287,-0.13391689443097213,-0.02508868785898475,-0.06951284793764147,,False,-0.12498819185701111,-0.2042139167981683,,controlsgRNA,,,,safe-targeting control,,2140,0.0,0.0,0.0934579439252336,68.22429906542057,1530,10.84967320261438,25.55555555555556,0.065359477124183,65.09803921568627,3091,12.00258815917179,24.13458427693303,0.3558718861209964,62.18052410223229,5355,7.899159663865547,18.59943977591037,2.0541549953314657,66.01307189542484,0.2851614650179264,0.9078277055720098,0.5747083996052805,0.9999999640647834,0.17467724565931786,0.8275198292156003,0.3731741157267245,1.0,0.5747083996052805,0.3731741157267245,0.22495635227630176,0.9613390426675803,0.43376199208148447,0.9999999999999988,0.10345133211082608,0.8979833646038904,0.223388010700513,1.0,0.43376199208148447,0.223388010700513,0.13803068726039072,0.971249947965383,0.3629338350343141,0.9999999999787195,0.06284744647662945,0.9381618991598363,0.18038656393292116,1.0,0.3629338350343141,0.18038656393292116
gRNA_14587,controlsgRNA,-0.40068464517858343,-0.398658883758678,-0.2327246855496078,1.055074583716836,0.8700482933740511,0.17861093252080357,-0.2327246855496078,,False,0.11621260367411926,-0.48967352323981705,,930.873835858841,-0.47508708466875166,-0.6318086057914806,-0.8307675981760935,-0.6458877628787753,-0.6318086057914806,-0.6458877628787753,True,-1.2093362878206662,-1.2189014848454742,-1.2079615407900128,0.0,0.0,0.0,0.0,True,,,,-0.8819987237917056,-0.28254767642982853,-0.3177323332463319,-0.03181948409345398,0.0220221651058077,-0.2984152104911025,-0.28254767642982853,-0.37852455439033,True,-0.6910958249264569,-0.6369694672614118,-0.7153176790291729,controlsgRNA,,,,safe-targeting control,,529,0.0,0.0,0.1890359168241966,27.599243856332706,382,26.963350785340317,44.76439790575916,0.2617801047120419,42.40837696335078,633,27.330173775671405,48.657187993680886,0.1579778830963665,42.96998420221169,936,17.628205128205128,38.35470085470085,0.0,50.0,0.9922956093439442,0.037555126111679014,0.9999946210769434,0.4936460240023554,0.9830945342466587,0.01764050855961124,1.0,0.2461072390556517,0.4936460240023554,0.2461072390556517,0.6784791665398104,0.3423715904776843,0.9249197854101439,0.9999999999999988,0.6674084999074337,0.3384483427120197,0.8867335546473324,1.0,0.9249197854101439,0.8867335546473324,0.09199292196402158,0.8170026453572098,0.2600702154772339,0.9999999999787195,0.11469989238166423,0.8888713394558314,0.28751439690337166,1.0,0.2600702154772339,0.28751439690337166
gRNA_14588,controlsgRNA,0.16025860233989075,-0.6943701525814532,0.03869133616956452,-0.3312392817536603,-1.052326578571802,-0.375797214879492,-0.3312392817536603,,False,-0.802324694060702,-0.6449883428161027,,3061.207785617234,-0.7810090138633795,-0.901695932542772,-0.6286350123553467,-0.7704466529204993,-0.7810090138633795,-0.7704466529204993,True,-1.4228648167096283,-1.476885369427321,-1.4171971948753757,0.0,0.0,0.0,0.0,True,,,,-0.3728874272681523,-0.602065079557462,-0.547450979682858,-0.2769564244646997,-0.5532243065310726,-0.47051684350084894,-0.547450979682858,-0.47051684350084894,True,-1.0475487851891778,-1.1750898095086448,-0.8735683275223173,controlsgRNA,,,,safe-targeting control,,1873,0.0,0.0,0.1067805659369994,37.21302722904432,985,0.8121827411167513,0.8121827411167513,0.0,44.46700507614213,2565,0.0,0.0,0.0,42.49512670565302,4033,0.0,0.0,0.0,43.11926605504587,0.9984801894595552,0.011735037953652234,0.9999946210769434,0.2595514276807788,0.9956865005121261,0.004637514578027123,1.0,0.11624703208921322,0.2595514276807788,0.11624703208921322,0.9761983000941168,0.16973669837730343,0.9999900901621329,0.9999999999999988,0.9302828984012709,0.07055041075899379,1.0,0.6015938920896866,0.9999900901621329,0.6015938920896866,0.8109666584622888,0.3015077348989061,0.9964819071301326,0.9999999999787195,0.7714154629306134,0.23138911599238765,0.941727967733476,1.0,0.9964819071301326,0.941727967733476
gRNA_14589,controlsgRNA,0.42486038492657646,0.3705394294665799,0.7014318391329627,0.1156802843229756,1.523923477993264,0.6272870831684718,0.42486038492657646,0.6272870831684718,True,0.8595742965108705,0.5470531194347463,0.5899107722958025,724.0114907630148,-0.6963523829664723,-0.6164955612729408,-1.7198087818597643,-1.0108855753663926,-0.6963523829664723,-1.0108855753663926,True,-1.8350439022836975,-1.330504761112422,-1.8210896443721096,0.0,0.0,0.0,0.0,True,,,,-0.5953356285368467,-0.24796431885954442,-0.6168796347352069,0.38610647182400304,-0.429344137497016,-0.3006834495609222,-0.429344137497016,-0.4723809299071535,True,-0.6957937497333354,-0.935169455332924,-0.8767750406663999,controlsgRNA,,,,safe-targeting control,,612,0.0,0.0,0.1633986928104575,61.43790849673203,262,24.80916030534351,95.80152671755724,0.0,74.04580152671755,1089,25.252525252525253,90.26629935720844,0.0918273645546372,73.00275482093664,1678,23.837902264600714,90.2860548271752,0.0,74.43384982121573,0.9985729318446109,0.00224921490241118,0.9999946210769434,0.0939672003674004,0.9993751583883566,0.0012286642205905933,1.0,0.04619777469420631,0.0939672003674004,0.04619777469420631,0.5915398087197435,0.30679985244225627,0.8587604945120602,0.9999999999999988,0.6916479830655382,0.312659963595594,0.9029848667800082,1.0,0.8587604945120602,0.9029848667800082,0.005251611540782362,0.9985072818277663,0.02903832263726718,0.9999999999787195,0.0020736626907422997,0.9981809734674937,0.011813593510895526,1.0,0.02903832263726718,0.011813593510895526
gRNA_14590,controlsgRNA,-0.26301861910229984,-0.9184508433758821,-1.2234403981238289,0.035382523052401665,-1.7018729683620044,-0.8142800611823228,-0.9184508433758821,-1.026695707241004,True,-1.528798232796905,-1.5707664636293575,-1.4515392565022114,2123.00707376297,-0.2550916043972809,-0.8177054893201784,0.07176926176414844,-0.33367594398443695,-0.2550916043972809,-0.5363985468587297,True,-0.6741185256206039,-0.5675164339355147,-1.0240401224025026,0.0,0.0,0.0,0.0,True,,,,0.08309297842564586,-0.03971394964097392,-0.2707507108318817,0.007149126378221837,-0.2914288821571894,-0.10233028756523546,-0.03971394964097392,,False,-0.28496922393217994,-0.14368091040271164,,controlsgRNA,,,,safe-targeting control,,585,0.0,0.1709401709401709,0.0,23.76068376068376,570,56.66666666666666,93.6842105263158,0.0,37.89473684210526,2013,58.81768504719325,86.83556880278192,0.1987083954297069,30.849478390462,2978,60.20819341840161,89.92612491605104,0.0,35.224983210208194,0.6420765399748498,0.24499288442436984,0.9542323281839665,0.9999999640647834,0.7204965147122371,0.28474100921210116,0.9809051558330859,1.0,0.9542323281839665,0.9809051558330859,0.38401234283683866,0.8901276074507348,0.6277766995941363,0.9999999999999988,0.2213922362537319,0.781226430159875,0.39265792845001507,1.0,0.6277766995941363,0.39265792845001507,0.9681191032527273,0.018724482110562525,0.9999983479596145,0.6494099797357281,0.986102002931457,0.014830176401073357,1.0,0.42407588506077415,0.6494099797357281,0.42407588506077415
gRNA_14591,controlsgRNA,0.2501302846532302,0.16566111366798533,1.2070480761139397,0.27263996690058057,0.190458597387081,0.4171876077445633,0.2501302846532302,0.4171876077445633,True,0.511483805207103,0.2715794836063053,0.3305927294228164,2491.751208225517,0.7043412001958941,0.02393920503848503,0.6644893613539353,0.4642565888627715,0.6644893613539353,0.4642565888627715,True,0.6937594302156638,1.0225400062432657,0.6568734741013778,0.0,0.0,0.0,0.0,True,,,,0.4145220292826689,0.5426088246003411,1.0212965633852953,0.4571715315106689,1.0346392693730704,0.6940476436304089,0.5426088246003411,0.6940476436304089,True,1.3644705059425086,1.039240279046484,1.1297852913793618,controlsgRNA,,,,safe-targeting control,,692,0.1445086705202312,0.7225433526011561,0.1445086705202312,56.358381502890175,3076,16.87256176853056,90.53966189856958,0.1625487646293888,81.01430429128739,2735,20.54844606946984,95.57586837294332,0.2193784277879341,76.81901279707495,4143,15.49601737871108,93.19333816075309,0.1448225923244026,81.07651460294473,0.003930646477643462,0.9957451020894628,0.020815817966111858,0.9999999640647834,0.0022338123781643787,0.9981699608357686,0.010692192725601518,1.0,0.020815817966111858,0.010692192725601518,1.3503286416677213e-05,0.9999997505399036,0.00014103432479640644,0.9999999999999988,1.5917838041133337e-06,0.9999989260197542,1.661113918544986e-05,1.0,0.00014103432479640644,1.661113918544986e-05,0.044863083610343295,0.9926902040116071,0.14668277771729635,0.9999999999787195,0.018187129777856626,0.9828402570377984,0.06639185239295235,1.0,0.14668277771729635,0.06639185239295235
gRNA_14592,controlsgRNA,1.5311909929241296,-2.2279151509529234,0.3419159889297902,0.7540980288380622,-0.9858021838319075,-0.11730246481856979,0.3419159889297902,,False,-0.3740534460406717,0.4162857570794113,,15.385562188442368,0.34377312639300933,1.586568519212746,0.8775342377379692,0.9359586277812415,0.8775342377379692,0.9359586277812415,True,1.5023877217044979,1.3909179852989693,1.4492447341009198,0.0,0.0,0.0,0.0,True,,,,-0.19677481372087516,-1.443865976505456,-0.1787904557325979,0.6436234051847911,-1.8744412935116568,-0.610049826857159,-0.19677481372087516,-0.9234681348676465,True,-1.3365463042820327,-0.46273184292956393,-1.65276228266444,controlsgRNA,,,,safe-targeting control,,7,0.0,0.0,0.0,0.0,2,100.0,100.0,0.0,0.0,16,87.5,100.0,0.0,12.5,3,100.0,100.0,0.0,0.0,0.00032195968437336416,0.9998982835858286,0.0027512918482814753,0.9999999640647834,0.0001178927362468074,0.9999158179001719,0.0009636449745391214,1.0,0.0027512918482814753,0.0009636449745391214,0.374939214540313,0.0023621047495683964,0.618320809943674,0.0888151385837717,1.0,0.06070719518704031,1.0,0.5758799332097876,0.0888151385837717,0.5758799332097876,0.032018790395257485,0.12325165821934134,0.11576024219823859,0.9999999999787195,0.3121289890026895,0.7201691842457131,0.5868024993250562,1.0,0.11576024219823859,0.5868024993250562
